1.24260484788e+13	8202034.03777	318673.720006	423475.293702	1.23118494748	0.998798988635	72.2321906196
1.35671087078e+13	8595498.74965	319828.597689	486320.0	1.2646518455	0.972749340923	38.158404445
1.37496202889e+13	11190093.0094	320716.365736	485027.693857	1.26084044001	0.984321804791	37.8384021974
1.37479916552e+13	9195959.61936	323377.487436	484408.863031	1.24481027893	0.987452167521	37.5887602032
1.38500288326e+13	10594873.129	292474.695059	485310.507196	1.33576245676	0.871763920235	1482.9224668
1.4854207797e+13	8577037.64501	494890.966253	470987.257121	1.217965597	1.11863785688	99.0
1.39218776208e+13	9235512.39983	321823.419991	476744.244351	1.24731474505	0.948420756319	40.8955597652
1.37888811476e+13	8149639.1727	341139.065185	485523.396655	1.16406624339	1.14445459032	43.3959994234
1.57406895541e+13	10991841.2016	345573.531081	486320.0	1.22658720091	0.762596456063	74.6009240716
1.43757663921e+13	9191871.60106	321185.211295	483779.25263	1.29079958256	0.970288254203	42.3061285234
1.32967973169e+13	9564873.88527	312702.575835	483949.914932	1.27928155685	0.963969861541	64.5549411396
1.38629725814e+13	9429107.87577	320869.271084	485265.692337	1.25764160065	0.96578041092	38.8225641781
1.21035516997e+13	9725940.50763	341946.480245	432944.00489	1.22177005271	1.03182494457	71.95832127
1.36182246219e+13	9583885.89943	328902.728058	478442.74193	1.24753912272	1.03354655804	46.3274653154
1.37014724881e+13	9606411.3125	322199.833013	475364.87851	1.25095767326	1.06134023376	37.8459925083
1.36249183351e+13	9917872.94427	332157.751935	484750.491944	1.21322358299	0.980657790245	40.5898006264
1.58361276618e+13	10090182.1637	329521.414895	471074.761645	1.28070279519	0.95349017633	58.3246599428
1.42945098036e+13	8332433.11038	322500.986537	483846.124863	1.25683542471	0.986904822613	36.8605768764
1.36260909291e+13	9461587.47504	319785.365422	482982.041348	1.26307653954	0.939874042111	38.9336587959
1.38591617625e+13	9664314.03902	327260.363367	482869.424084	1.2535850763	0.937762456355	43.9043932276
1.38800650328e+13	9326312.69285	326545.144544	484496.71063	1.23240025002	0.985207626416	36.7634763249
1.45632789495e+13	9481148.43342	307481.95872	418798.588416	1.39426656984	1.13160328117	49.9591322344
1.37879679471e+13	9306870.31681	317780.745903	486320.0	1.2723163491	0.993540347726	41.0256795554
1.46274445105e+13	12236049.4208	495780.369371	424096.082441	1.22856209872	1.22850406952	99.0
1.38763413006e+13	9240868.35221	322872.426016	484387.88056	1.25775094486	1.02350635967	36.9049959139
1.18920656107e+13	9933072.30652	284712.814875	453048.711017	1.02018289665	1.08340100407	10000.0
1.38223954277e+13	9133443.52708	321226.492072	486320.0	1.24076047499	0.991439614755	48.4322294662
1.40716912924e+13	9246946.17395	319193.553713	465417.958088	1.26097786728	0.98695242874	43.3636282536
1.38387508064e+13	9277003.89565	324348.365798	448804.903389	1.17791298915	0.815427310345	119.285372112
1.33181732065e+13	9766713.21384	332080.087194	477337.782531	1.2358355674	0.943625481644	50.7020919456
1.3931275174e+13	9110738.77718	319088.574489	447656.541883	1.42341417447	1.25964819537	84.6627854139
1.41962982222e+13	11025469.0849	324542.548604	485089.398693	1.2622466046	0.977400686985	39.7069049143
1.47495184535e+13	11196706.4559	337772.504833	474790.509838	1.16276927988	1.03181318525	37.3080905036
1.40567071266e+13	9214206.34203	320952.483854	437837.333169	1.25087459612	0.916388053693	42.424902362
1.56556074366e+13	11190291.8944	312953.423611	472544.922202	1.3030232464	1.00076240572	47.7413242648
1.36425466228e+13	9017177.05925	324008.24287	484712.197367	1.25616972525	0.970075956272	37.9083441104
1.40260389351e+13	11200758.2938	329428.653956	483569.877736	1.25120953769	1.03738670729	48.4574830091
1.20897726808e+13	12593952.9242	347385.285414	477094.4427	1.14487980535	1.05417630567	55.8116132199
1.37393587538e+13	9415131.41928	315418.892625	465280.508437	1.317746472	1.02854105077	39.9976063114
1.17456437161e+13	7416349.488	382687.237822	402817.911436	1.84665552821	1.25116234565	99.0
1.40357898955e+13	9249124.38786	323558.415036	485070.992292	1.25965340682	0.979115367862	37.5454334702
1.28621085796e+13	10602945.3687	316716.709553	484100.972576	1.28192752662	0.825951084082	38.033579788
1.38164978352e+13	9417718.96231	333224.740782	470539.731938	1.21279413941	0.941586901665	42.7578535775
1.38376112054e+13	9129433.04022	320079.638814	477111.475872	1.25357314491	0.971283327094	43.7825866483
1.56173480759e+13	13271747.5961	398125.475534	485597.974375	1.20289063451	1.42103090329	98.8305017953
1.40036295972e+13	9355597.99607	318760.585451	481141.779231	1.28300122706	1.00281331852	36.8285273332
1.31989992511e+13	9628863.40673	311192.913103	485823.054413	1.26326745494	0.873009755703	109.948150256
1.40953772406e+13	8956149.54285	321446.123048	485290.58942	1.27274132184	0.961486892646	37.485032474
1.38798117558e+13	9818062.31097	321799.004163	484968.944317	1.26390984	0.95756860478	36.8377697017
1.36991093298e+13	9204684.9888	321758.498564	484644.933768	1.26712258334	0.966309014684	37.2012925879
1.40374470884e+13	8969950.27017	323047.932211	484451.65123	1.25105338607	1.03154739362	37.0956211214
1.38338353594e+13	9358941.05983	322313.417836	478989.991239	1.24560976655	0.942104599214	39.9672738465
1.37416599517e+13	10860366.2681	319298.887536	485444.387744	1.27417244759	0.889025791961	37.0818531062
1.39231302743e+13	9054020.10702	322317.969121	483422.037966	1.23934760854	0.972183621764	44.1019129223
1.54948692327e+13	11063746.6121	250987.210701	349447.345771	0.919413137022	1.47707482025	10000.0
1.37844889069e+13	7931255.58722	417704.213381	485922.900636	1.60874694199	0.861409672924	99.0
1.35354987651e+13	9470947.66544	321306.409441	483614.825713	1.24683076184	0.986046486517	42.0301310359
1.38515651195e+13	11873180.4171	322899.642649	474705.166616	1.25330290441	1.01797065151	36.8395023877
1.413310222e+13	8802892.00154	319982.192904	481603.116567	1.27695742878	0.961059779979	36.8276607422
1.3706937827e+13	9998911.43092	327502.504	485016.030466	1.25100029987	0.976984214644	43.7196095056
1.39379740713e+13	10477926.8557	327436.640059	468656.95557	1.26698307919	0.970242781116	50.269909785
1.40181742604e+13	9556654.10237	326702.015097	462317.334274	1.24192308572	0.982028002086	38.1963014808
1.41573191965e+13	8696434.439	327658.306701	482426.687797	1.2631116859	1.18405004016	48.6487628585
1.4115641338e+13	9043206.0237	322701.585762	486320.0	1.25966327516	0.990021691086	36.7539258288
1.39647767063e+13	9189770.8228	322705.624468	486320.0	1.25843384596	0.995660269451	36.7883538463
1.22881906087e+13	9639331.0135	332297.824648	483978.458414	1.21241299087	1.11144523688	43.4819600647
1.41652681266e+13	9131506.83543	320300.179101	486320.0	1.26760807847	0.966000361139	37.3844318491
1.33705363898e+13	10264108.9879	341326.732775	347509.136794	1.3711652096	1.17738799796	94.8862701096
1.38937288264e+13	9102253.0122	323905.454219	471172.692258	1.25706873459	0.96773936697	37.5893262351
1.38951905177e+13	10550099.4588	313423.364452	480871.682643	1.31969644191	1.01698387062	37.3129376912
1.38369040597e+13	14210239.2211	311642.440325	485633.237825	1.36544550008	0.838357446717	50.2830287346
1.39933690911e+13	9003996.4885	320701.192831	482405.789566	1.24791762675	0.981616105956	45.7586173724
1.32891171291e+13	9779704.84357	313279.343646	485699.260571	1.30298072777	0.903453909195	39.1695713424
1.32208833214e+13	8973750.35899	326156.120753	486320.0	1.2580198032	0.983536653697	44.1120430316
1.41691201716e+13	11653831.246	341729.628353	485952.962365	1.25989182561	0.734702796713	79.2029442823
1.4128791578e+13	9483640.20248	327733.263683	486320.0	1.26196696701	0.995439349428	48.3603495051
1.36826266503e+13	9084127.94398	331702.904887	485817.837129	1.20634641218	0.967399026247	37.7125183799
1.29811353168e+13	9573457.09885	270800.135746	478274.980192	1.30215878192	1.0913237711	7358.99553449
1.40205990791e+13	9146430.13542	322655.342852	484660.661061	1.2576616178	0.961334491057	36.781702204
1.10733082003e+13	12853152.404	318029.000871	484033.267741	1.27438704068	0.889716032403	37.3627986559
1.40175662297e+13	9175621.50259	317243.014972	485239.018516	1.29683613478	0.957034243896	37.2275921464
1.39506079582e+13	9241257.35446	325006.197864	485050.710184	1.25864100169	0.965758531135	39.9478383299
1.41338268584e+13	9346993.44214	321408.943989	485482.72746	1.26039400165	0.978867083005	37.328900446
1.30255598611e+13	9088295.18153	327834.788482	485570.843505	1.25079811697	0.971958967107	46.1507704922
1.35302121319e+13	9624415.03119	320171.640036	470837.744697	1.30839573104	0.965096377713	49.2222489047
1.40478088741e+13	10610114.7652	319913.983311	484031.789021	1.2566861141	0.820776634982	43.0047003863
1.38868943401e+13	9297329.21747	322549.592901	486320.0	1.23610009838	1.03752791979	45.3647158793
1.40083934023e+13	8923721.58737	326475.48709	484415.38397	1.2130098334	0.976494253856	44.3040750251
1.39985369114e+13	11620899.9812	318499.014209	484603.92285	1.26060364718	0.919480824039	46.9923035799
1.32945154919e+13	11316216.1829	323261.171412	486320.0	1.26379306545	0.982207057735	39.1929216362
1.32751643759e+13	8944112.73051	322233.384135	485080.394913	1.26181788213	0.974094871318	37.2395922916
1.27366087889e+13	9793925.32456	335637.614949	463753.491105	1.15496865664	1.10495318816	40.7960678122
1.40922869636e+13	8650324.06562	319909.777329	486320.0	1.28669765117	0.907534348507	38.5334891651
1.38380592609e+13	9545776.99695	330703.727798	486320.0	1.22257531969	0.978218592207	40.285946021
1.40017848191e+13	9528974.58743	320192.563324	484239.904487	1.25949443562	1.00209525949	40.155813548
1.34292738817e+13	10379116.491	320776.069589	449171.953716	1.40728396282	0.962873121271	84.1078335209
1.39800571384e+13	9287279.97788	323096.136456	482266.580351	1.26309473342	0.936093888232	37.7280301012
1.38069606391e+13	9257763.27985	322516.219634	485180.981748	1.26605317496	1.01865927616	37.8268732573
1.39997701817e+13	9016227.43144	326041.752836	485338.856984	1.25067627314	1.01032773896	39.4440082552
1.23644419145e+13	9744331.55333	453708.465242	359510.541758	1.00975252339	1.34999379145	99.0
1.3100390372e+13	8843206.59968	326220.818723	448809.676442	1.2446280312	1.00660915383	39.4029915702
1.30966506433e+13	8830454.3992	321465.254841	486320.0	1.26197120637	0.973327781416	36.9484977957
1.38136905569e+13	10022226.9882	321004.348314	485052.261442	1.25977889049	0.981915420558	37.7195699531
1.37625101124e+13	9152454.73777	323106.211044	485432.859754	1.24592676703	0.986376992463	37.7697390974
1.38687154459e+13	10592284.5107	296311.272355	485069.650835	1.3183960619	0.914407359369	1478.10067172
1.53915428907e+13	8506219.69999	459665.788985	473011.258286	1.21664769859	1.19202613949	99.0
1.37974139733e+13	9365350.66187	324145.654202	476830.000812	1.24868107479	0.959170334636	36.7851727761
1.38388643736e+13	8319109.81875	333921.937639	485308.346768	1.19003891887	1.11969420482	37.2818477307
1.61663512057e+13	12051362.6402	339067.641743	486320.0	1.18253006175	0.729893124988	41.1124560511
1.42604877512e+13	9203589.58542	322061.364674	483578.868417	1.28216207926	0.977817994101	41.2834004042
1.31087081017e+13	9845209.85672	317339.561061	482667.395352	1.29221701291	0.968758384914	37.4532332496
1.40332201744e+13	9430615.56085	322305.903369	485076.185512	1.25840798929	0.9722661719	36.8406574664
1.22606031356e+13	10015940.5261	345410.115462	414562.378723	1.23625797831	1.08724363758	81.1398844654
1.34817079532e+13	9901013.37505	328978.067185	477641.758066	1.22908345246	1.04491976204	39.4291716178
1.38614332394e+13	9832367.25455	322569.833236	479047.035901	1.2595113001	1.05372460893	36.8574020396
1.36288473169e+13	9752443.2568	332302.148401	484726.356999	1.22406793483	0.978965263084	45.4066730497
1.53816151952e+13	9878452.05025	327809.064241	478227.143737	1.27021472764	0.973735693352	49.6701888417
1.40282227877e+13	8423190.9371	322663.937281	484313.783488	1.24937892024	0.98193238396	37.870439828
1.36926609741e+13	9284354.60902	321079.147351	482826.835037	1.26169246161	0.953880486825	37.1363216135
1.38808527086e+13	9638258.35641	326328.050649	482413.320852	1.25583333898	0.946703326984	42.3071343513
1.38593846604e+13	9183236.51705	326900.980181	484865.345989	1.25864179534	0.985580330549	45.0618959664
1.42866174799e+13	9492784.51308	312842.427607	426524.69042	1.3439851723	1.11825223378	42.9435552344
1.38862089438e+13	9297779.37033	318814.304418	486320.0	1.25462515372	0.988479428705	50.1955749512
1.48580359638e+13	11985054.8611	449374.417021	439301.944302	1.25510754032	1.32539014303	99.0
1.38788639042e+13	9250271.01956	322855.020694	484741.107755	1.25416191579	1.03030852382	36.8446999566
1.19489131286e+13	9910538.53056	285995.70679	447755.294166	1.04327042839	1.07274633029	10000.0
1.38047920058e+13	9168032.45525	322029.244722	486320.0	1.25533655096	0.984400090345	37.2393066188
1.38679921183e+13	9176213.39323	320746.042165	472131.903859	1.2595461105	0.994334380999	38.412930004
1.38678727116e+13	9528783.62603	323446.98275	450131.271534	1.19247956278	0.804235833664	100.337197447
1.35622420093e+13	9665610.51528	324124.176287	481014.806638	1.22594685404	0.952753092041	44.2418402141
1.40071681615e+13	9088841.89763	310940.313904	409430.05645	1.36919627785	1.17844296825	49.6648340849
1.41721750531e+13	10739304.4983	325616.852793	484842.279591	1.26303914829	0.979370846673	42.9051402961
1.42949971726e+13	10012915.42	341596.190444	477237.53417	1.19486456579	1.00982606055	56.7986364835
1.40388170491e+13	9205158.52964	326583.566271	446589.491922	1.24715258301	0.925855701885	39.3738221708
1.4704251851e+13	10261253.2424	315375.140918	485923.075932	1.29094362689	0.98309310377	41.7943292499
1.38451632661e+13	9066432.05741	324141.077506	484340.011153	1.25070406585	0.945444345734	36.9807310377
1.41200543374e+13	10868715.5476	329186.985653	482966.571016	1.25740813279	1.05079826082	50.4857258108
1.33071044882e+13	12359089.2323	338929.83434	483026.24439	1.15373316416	1.01580429441	37.4498245884
1.38003888898e+13	9393678.83283	318208.406097	474415.119174	1.30909350884	1.0277178924	43.2621892797
1.07867992856e+13	7469608.26642	399608.583595	354883.753708	1.76338395041	1.32526231576	99.0
1.39489924055e+13	9279988.47967	322914.458683	485142.921296	1.26017128799	0.97812230402	37.057746771
1.34470289721e+13	9895881.65801	315165.340064	486273.03949	1.2504721928	0.858648208825	86.7232085062
1.39359890082e+13	9335115.84478	333658.734521	476954.95135	1.22215398109	0.957657550252	47.6907145608
1.39284449423e+13	9133469.75233	319334.027921	472792.472382	1.26121741329	0.968926237426	42.1857594204
1.57597306484e+13	14326944.9914	383384.683524	485600.219143	1.21537220211	1.49742392843	98.116192517
1.40351521237e+13	9184114.13755	318381.035155	486320.0	1.2778238612	1.00653832632	37.6724404035
1.35802298093e+13	9323904.19505	313010.598389	486210.797978	1.25147257379	0.932806544091	114.332196095
1.40997819762e+13	9053487.71947	321969.303239	485200.885746	1.27306632278	0.965709178984	38.2789314865
1.38960554947e+13	9781173.56393	321613.947406	485106.364261	1.26150632491	0.973521802043	36.8340152692
1.37059952076e+13	9181366.42638	321933.5167	484669.292002	1.26825372284	0.966097311738	37.7125183799
1.39892388296e+13	8989707.79266	323634.198802	483013.337546	1.25278363914	1.02656914184	36.7831483155
1.39233544382e+13	9304453.42559	323437.707424	481728.501692	1.24966524196	0.966260516421	36.8940403421
1.38447421607e+13	10469814.6808	320168.751786	485190.181487	1.27158853012	0.906852131273	36.7912454897
1.39242649465e+13	9088969.15848	322370.596256	484188.294221	1.23861436788	0.966668277147	44.3288004935
1.55368107306e+13	10575923.7265	260412.333605	361746.430981	0.964611716052	1.46075592159	10000.0
1.37646502414e+13	8500345.87853	391713.698964	485922.392022	1.55713121229	0.724122736838	99.0
1.36417887895e+13	9432459.37551	320710.65148	484891.065245	1.24845261549	0.981756326479	43.9073008033
1.39799857324e+13	10498975.7656	321424.571652	477593.306016	1.26950175938	1.01610283664	37.1070905652
1.40315493097e+13	8828158.3412	321846.070095	482681.407464	1.26644097704	0.96686656147	36.9956869252
1.36990870436e+13	9796952.21282	325269.460579	485041.723946	1.25085409295	0.980839572332	38.503108468
1.39462006739e+13	9916838.26841	323990.330757	479360.126668	1.26128707669	0.97457618282	38.7967974111
1.40224652537e+13	9311574.44757	326537.205408	470375.859517	1.24434598289	0.975179826096	38.4624713471
1.42624799937e+13	8921883.17991	328386.56651	482391.120751	1.21054229766	1.20509588281	39.2997211836
1.40444943531e+13	9194285.57576	321595.447218	486320.0	1.25678439851	0.981853757955	37.7500176131
1.39588225748e+13	9107436.91665	323046.409287	486320.0	1.26253226492	0.986385296958	37.5794194468
1.23337484694e+13	9624675.71512	331973.186587	483914.138752	1.22509929194	1.09703633435	47.9678527101
1.40732825015e+13	9153343.00272	321509.824236	486320.0	1.26598112576	0.97099322663	36.823905279
1.35033748372e+13	9743731.84593	326778.752736	366167.320102	1.33006610414	1.12376750164	74.2497224008
1.39874416899e+13	9053653.21109	325114.413358	486320.0	1.25795933758	0.980917319402	39.925196012
1.39904572432e+13	9448261.97818	312891.914866	482664.556109	1.27164182778	1.03432040949	79.8021489606
1.37391655387e+13	13789159.5826	309808.45971	485556.1063	1.3643441982	0.85918216334	44.7898164718
1.40178234182e+13	9010753.22064	320912.645557	483244.971772	1.22904828174	0.987027131845	66.0288460496
1.36388166926e+13	9055696.50056	316839.904146	485655.191754	1.28900782234	0.920892053412	37.1197028601
1.3028399048e+13	9340823.19605	321137.999717	486320.0	1.26866307297	0.9853499035	37.4316398195
1.40658349953e+13	10801617.4952	315460.792192	485858.068733	1.24049164803	0.852841819489	109.042935132
1.42362261924e+13	9425052.6064	326019.552512	486320.0	1.26369265832	0.985065339328	43.9220780038
1.39412155876e+13	9094247.64696	330763.081507	485554.231298	1.2084813584	0.973894948319	36.9444666631
1.34242360429e+13	9891047.51291	298704.504169	481027.654028	1.38789377395	0.994804859486	45.890943806
1.40049521294e+13	9326730.32283	322705.18887	484873.924917	1.26013735351	0.983197934931	36.8683684985
1.23050643944e+13	12742020.1048	322521.857653	484184.165094	1.27429847295	0.90784549126	43.3881540849
1.40188426707e+13	8901944.58606	319358.6883	485198.29909	1.27724386881	0.969275231824	36.844411222
1.39317004565e+13	9184508.68865	324121.372545	485029.294983	1.259412976	0.971585898563	38.574327258
1.40163022482e+13	9304923.74781	321758.625773	485032.221691	1.25985739683	0.986950801322	36.9623154843
1.34226870059e+13	8988673.3967	325491.664662	485440.274368	1.24962132942	0.976515744347	38.9533272279
1.34408944908e+13	9617078.46461	317057.370886	470932.891365	1.29218989924	0.927141494479	37.0445390353
1.40792790974e+13	10623075.8859	320509.770944	484633.819148	1.2574063942	0.886847991701	40.3880117035
1.39388878823e+13	9194908.06295	322469.232147	485841.45112	1.24144809737	1.03384303343	41.9863199606
1.39547251708e+13	9848714.85464	326841.153578	484111.1623	1.20320797037	0.983381064538	50.7754757355
1.39190847388e+13	11029930.2459	321607.866765	484668.064512	1.26130497638	0.930244272872	36.8712538667
1.37548184657e+13	10717542.0402	323239.283988	486320.0	1.26064627646	1.00036111072	37.6619905464
1.39125679292e+13	8730296.20875	321722.155711	484942.507073	1.2588985335	0.977623857804	37.0206957646
1.27823064186e+13	10210458.716	333949.232276	453401.571266	1.17611898356	1.15504697711	37.5270115483
1.40426897092e+13	8993517.10427	323044.759489	486320.0	1.2814034193	0.935663106228	43.9353974483
1.36534792648e+13	10164231.6107	333708.050991	486098.082405	1.23527979224	0.979435648576	54.3642169548
1.40426553976e+13	9876663.53809	321278.451975	483536.649492	1.26218204501	0.982993659587	36.992523684
1.33183041528e+13	10437973.3466	319232.597215	438916.812484	1.39682505293	0.949084935523	79.7689482592
1.40304857619e+13	9225188.80803	322774.608933	482769.906555	1.26009102922	0.947393026834	36.8724079507
1.37326609655e+13	9507313.28639	320867.325065	485054.229156	1.26595856401	1.02566170418	36.8132145562
1.39708676815e+13	9127672.03207	324773.653268	485144.455932	1.25461439849	1.00782381491	38.2997694566
1.25644504887e+13	9453001.05703	447057.878535	360377.54752	0.943638633883	1.29922557134	99.0
1.35049093527e+13	9220553.82074	328678.473401	468869.641623	1.25295453585	1.0068722892	48.3913567102
1.30596511271e+13	9030518.53949	322594.530169	486320.0	1.2598348554	0.97455338968	37.5309801109
1.39132258183e+13	9625158.09618	321382.188071	485060.843649	1.25901218728	0.982219104142	37.5088642006
1.38555540107e+13	9145803.7442	322765.838776	485697.325188	1.24935700526	0.983639318021	37.4475519752
1.39248633966e+13	10210514.9378	300784.409626	484862.731058	1.31417652628	0.889858004903	159.462327973
1.53222434622e+13	8737214.22795	426709.113336	476001.448289	1.23433575733	1.27883842861	99.0
1.37883555365e+13	9351447.33095	324671.408321	477953.012459	1.25222879809	0.964941461473	37.8350282371
1.39309177092e+13	8412340.66503	326716.468332	485161.335482	1.23352050059	1.10711459332	36.8192826447
1.59626902457e+13	11573624.8504	331502.38074	486089.283958	1.19580570188	0.800966866553	40.3400439878
1.42257100648e+13	9205264.39633	322202.873072	483475.707617	1.27016438064	0.981750669455	37.7959245805
1.32807219716e+13	9787987.66407	321122.884439	483056.67579	1.29589239738	0.973313473505	46.8680810497
1.41180135221e+13	9298724.64469	323151.833722	484975.827208	1.25880710975	0.978494710032	36.9410110564
1.23472293547e+13	10196045.2112	339786.687775	405499.637404	1.21940262873	1.11146188148	66.0262681446
1.34732694865e+13	10098874.9896	326869.522391	476174.244222	1.21337042572	1.06339560375	40.737091677
1.37244191921e+13	9896949.78939	322715.836358	469427.761654	1.26217227011	1.05393115987	37.3744707498
1.37028544939e+13	9669783.87223	327514.403459	484800.177843	1.23849733737	0.978319083134	39.0256326022
1.50374003213e+13	9534867.57162	324818.903476	482640.982679	1.26396410184	0.984549753582	39.6280579732
1.39295761155e+13	8663375.91728	322705.811399	484688.903938	1.25243394336	0.978657559176	37.0784103035
1.38645656362e+13	9190397.12051	321951.049763	483789.994776	1.26064879448	0.970692039776	36.8236163814
1.39355093787e+13	9617930.61539	324317.097704	483115.098174	1.25682238527	0.951560587063	38.1447411395
1.39152397041e+13	9175776.54722	325728.305772	485033.721202	1.26768173672	0.984007989468	45.7148888638
1.41140024396e+13	9361988.73676	315586.298349	448487.536598	1.28122565129	1.04896941325	45.7632668823
1.39375646897e+13	9227310.08294	320762.489127	486320.0	1.24841391597	0.986145226225	44.8645716266
1.52392238233e+13	11313754.0063	430287.754138	462213.784396	1.27131008683	1.37798534261	99.0
1.38845181436e+13	9226784.93446	322756.036512	484932.710726	1.2529587388	1.02330507715	36.9055724328
1.11730646942e+13	9597809.71964	271607.63946	450137.069233	0.987760661699	1.0797220999	10000.0
1.38127480981e+13	9178956.29071	322680.367271	486320.0	1.26374161424	0.979755865549	37.5576153141
1.38548681361e+13	9158844.68796	321323.655643	476077.39345	1.26564792178	0.983209016827	36.8062783728
1.39377576259e+13	9787200.25297	325538.649462	448675.306925	1.20197604158	0.808532152953	61.9907336933
1.37791213543e+13	9500783.13022	319579.847594	482937.346418	1.23074187408	0.968701019823	74.7213262446
1.40443429254e+13	9013456.2314	298057.359319	387899.673973	1.33037857371	1.07853211289	165.257181902
1.41880584427e+13	10703341.3475	325020.646365	484591.581696	1.26166379523	0.98974941137	40.724554776
1.41834904772e+13	9443427.1289	339031.487092	479494.217491	1.22087416248	0.997323785534	61.1504945092
1.39930381174e+13	9310956.85511	332442.968462	465290.061698	1.22354641733	0.959359368111	44.7491828049
1.3975858669e+13	9983635.26802	315543.044776	481062.962867	1.30715320903	0.987105377026	37.288695452
1.40235293007e+13	9100911.96917	324288.632901	483817.181636	1.24644152375	0.925922872166	36.7704205821
1.4175399737e+13	10283945.9837	328212.819017	483079.854729	1.25569786792	1.0560924907	46.7744702143
1.42259723012e+13	11910008.3162	333702.238357	485995.762533	1.17758519354	0.988863716143	39.0125457181
1.38156086116e+13	9346336.5733	320805.398513	482663.079208	1.29371770657	1.00175682629	43.7210694619
9.7888974217e+12	8043635.01499	416885.072326	389509.823519	1.56446755992	1.42974497313	99.0
1.39237542379e+13	9255316.62037	322423.163422	485100.749106	1.25942616073	0.977757290945	36.7701312643
1.37850428188e+13	9504094.31902	317693.071247	486297.455744	1.23658679887	0.923472450793	85.5144631291
1.39773042064e+13	9245557.08547	328937.204554	479936.527807	1.22927288207	0.966695101422	38.535697736
1.39306143455e+13	9156821.48696	318576.913706	470431.280042	1.26439871036	0.965689092696	43.3373702429
1.57717084782e+13	13776683.3989	401008.230522	485861.719062	1.05020718563	1.5855272085	96.2238082628
1.40395607795e+13	9083537.38957	319561.973216	486320.0	1.27564814945	0.998523438931	36.8007863006
1.37971590953e+13	9170799.21996	318075.956487	483826.944986	1.2660439967	0.946492547946	43.9707349485
1.40879427621e+13	9093514.01153	322140.109976	485026.929583	1.27505699517	0.964137142519	39.1975357454
1.39439805671e+13	9448582.30518	321718.39313	485166.199681	1.25910171265	0.981729057056	37.0146606952
1.38401096131e+13	9178639.37767	321977.339401	484693.225875	1.26486611167	0.967695030242	37.0020125962
1.39786514691e+13	9059790.52052	323463.540671	483018.284194	1.2559376663	1.00167234051	36.9801556905
1.40179378968e+13	9375938.97579	324994.156662	484011.928077	1.25178033132	0.981272785483	37.8726870651
1.39029345233e+13	9892954.25732	321607.498535	485021.841817	1.26988305658	0.929950096054	37.3172140987
1.39854589156e+13	9082986.34536	322429.938327	483892.602783	1.2430617676	0.979268263181	41.273091538
1.53366708343e+13	10886413.5884	260480.325057	353123.022581	1.02882850694	1.35790594964	10000.0
1.3825097635e+13	7977177.07149	378046.787224	485846.488656	1.53405960115	0.657247597017	99.0
1.37302198014e+13	9286054.50445	322700.82567	485033.330245	1.2514795645	0.985904194884	37.094473982
1.40620830105e+13	9829567.45509	321412.154576	481729.177988	1.2702415234	1.01499000413	37.0376461731
1.40088115519e+13	8908752.02022	322564.386328	483375.01738	1.26086161578	0.973066425898	36.9041311186
1.34925503732e+13	9825359.53531	323891.80965	485064.120148	1.24936190811	0.98257044617	36.877600882
1.39688410721e+13	9410343.39542	321689.241753	486145.819258	1.25838420592	0.977679735787	37.2381639056
1.4022444015e+13	9192940.86174	324553.420758	475342.414997	1.25113818484	0.974364711715	37.1285862227
1.43775756414e+13	8718707.14662	328017.978891	480342.004568	1.19438312468	1.29770310106	54.3250657244
1.40144150356e+13	9228337.99774	321824.182892	486241.913267	1.2567572742	0.979530395151	37.4648771688
1.39721592454e+13	9097957.993	323032.930247	486320.0	1.26310203797	0.98589178819	37.7387435662
1.28064665268e+13	9550257.41144	330115.906892	483247.738716	1.23553301254	1.08489748961	46.2097438375
1.40153398188e+13	9020149.35613	322514.267879	486320.0	1.26328166468	0.976725943289	37.0476978353
1.38131961341e+13	9279148.16744	317838.719269	408329.382988	1.29385132255	1.09227607886	37.5006382924
1.40120790072e+13	9079893.54012	324550.178767	486320.0	1.25825773284	0.984901308656	38.7712879069
1.40172609157e+13	8913976.78999	315818.724184	483046.796047	1.24629237756	1.03000956179	91.9773330078
1.36818578707e+13	13941076.4833	308870.169524	485411.541455	1.34722582869	0.792432438266	37.6258173022
1.40253431368e+13	9037994.45373	320991.038124	484192.256863	1.22364286108	0.986151196141	73.4946806586
1.39012981519e+13	8696132.54121	318715.672875	485407.595069	1.27406677961	0.956846570217	38.0249078503
1.29760709473e+13	9430368.05843	318706.766751	485944.678169	1.26927378886	0.985487537806	38.0567884738
1.4049951412e+13	9954154.5049	313120.140241	485791.710225	1.23653358611	0.866326987805	156.038456798
1.4211903583e+13	9347796.94454	324581.694538	486320.0	1.26209941625	0.977748962043	39.7427900594
1.40751566548e+13	9103307.42329	329980.899337	485264.028701	1.22377920443	0.978903630139	38.8058451399
1.36982178939e+13	9789178.47355	318703.107828	484322.558849	1.42177214281	0.946088770186	84.1201015772
1.40052191373e+13	9276936.70263	322685.425511	485021.5431	1.26089989919	0.988344845167	36.9286258105
1.29153251802e+13	12071440.8465	323093.094435	484328.335314	1.26989644937	0.935721013422	41.7314106914
1.4019454159e+13	8790233.11033	321135.370182	485177.439649	1.2588376436	0.978582345902	38.0078379375
1.38473987726e+13	9132371.9344	323221.26671	485091.293438	1.25851534566	0.976687223894	37.1681057509
